Date,close,high,low,open,volume,openinterest
2013-07-17,0.8195825815200806,0.8292883641919244,0.8129088457390384,0.8289853330664029,13026000,0
2013-07-18,0.7992591261863708,0.8259522766081574,0.7906144143979769,0.8259522766081574,14046000,0
2013-07-19,0.7944062948226929,0.7944062948226929,0.771353910697536,0.7862165364101596,12150000,0
2013-07-22,0.7886432409286499,0.8000179424325635,0.778481585635493,0.8000179424325635,6804000,0
2013-07-23,0.779998779296875,0.8130607941491607,0.7763588801641773,0.7889465234134786,13200000,0
2013-07-24,0.737230122089386,0.788643559333888,0.734348207339336,0.788643559333888,20934000,0
2013-07-25,0.7504246830940247,0.7508796908556217,0.7229735425189913,0.7278264343360575,9228000,0
2013-07-26,0.7301012277603149,0.7489076512474179,0.7181205160420209,0.7489076512474179,10296000,0
2013-07-29,0.7181205749511719,0.7345000933002312,0.7120538235160339,0.7291913264636829,7278000,0
2013-07-30,0.7420827746391296,0.746935664977936,0.724945220865463,0.7254002284884582,7872000,0
2013-07-31,0.7526994943618774,0.7669551364025361,0.7440547821679045,0.7492107043249668,7854000,0
2013-08-01,0.793496310710907,0.7950132561216611,0.7724150109606324,0.7777237775121839,11010000,0
2013-08-02,0.778481662273407,0.7859134354976695,0.7636190921197152,0.7859134354976695,5070000,0
2013-08-05,0.7748417258262634,0.778329647423278,0.7675619837610682,0.7695338822725998,3534000,0
2013-08-06,0.7590693235397339,0.7759037943151261,0.7502726348481803,0.7759037943151261,4620000,0
2013-08-07,0.7354099750518799,0.7498175928774893,0.7266132867625552,0.7467846785157268,6234000,0
2013-08-08,0.7376848459243774,0.7479976108999117,0.7244902755733502,0.7472395722051912,4242000,0
2013-08-09,0.7267652153968811,0.739200879409417,0.7213053407380278,0.7355609810497156,4308000,0
2013-08-12,0.7348030209541321,0.7411728026159239,0.7158455440601483,0.7159965985724788,3732000,0
2013-08-13,0.759372353553772,0.7624052680498584,0.7266133189433369,0.7416278674333516,8910000,0
2013-08-14,0.7255513072013855,0.7446607601871912,0.7214564011735973,0.7429927604378923,12360000,0
2013-08-15,0.6758068203926086,0.7021960185743735,0.6748968050246862,0.7021960185743735,10518000,0
2013-08-16,0.6824795603752136,0.7020439666289444,0.6717118418436456,0.6756547712800938,7278000,0
2013-08-19,0.6686781644821167,0.6906694822225837,0.6680721021954709,0.6732280249597944,6270000,0
2013-08-20,0.6820245981216431,0.6888494419094866,0.6697399877807365,0.670194995446128,6636000,0
2013-08-21,0.6670100688934326,0.684299547082072,0.6597303257141053,0.6755028585289141,8808000,0
2013-08-22,0.6896074414253235,0.6938542701256811,0.6742898621446594,0.6742898621446594,8454000,0
2013-08-23,0.6900626420974731,0.6993142866204546,0.6783849582372671,0.6970393560849806,9096000,0
2013-08-26,0.6853615641593933,0.6990111994586335,0.6820246961638919,0.6871815408439784,4092000,0
2013-08-27,0.6342509388923645,0.6623080757513427,0.6313690254048595,0.6597301695867847,16050000,0
2013-08-28,0.6551803946495056,0.6651900743318535,0.6394078093110492,0.6394078093110492,6834000,0
2013-08-29,0.6802048087120056,0.6847546692996217,0.6553324978450636,0.6592754283135249,5964000,0
2013-08-30,0.6615501642227173,0.6815695774690536,0.6547253753466346,0.6788396402231802,7362000,0
2013-09-03,0.6777777075767517,0.7037119488848086,0.668071926881717,0.6920342696117185,7626000,0
2013-09-04,0.7297981381416321,0.7343479975851186,0.6847544971079539,0.6906693252322069,17016000,0
2013-09-05,0.7469357252120972,0.7510305771948659,0.7337410997058106,0.7357129984393435,5136000,0
2013-09-06,0.7378359436988831,0.7557324052258257,0.7188785208255613,0.7543674365001484,10566000,0
2013-09-09,0.7674102187156677,0.7705951101369057,0.7392010409425519,0.7408699630990827,5964000,0
2013-09-10,0.8100278377532959,0.8113928066378013,0.7843966227832005,0.7846996539028752,10008000,0
2013-09-11,0.8030509948730469,0.809117799893219,0.7818185875061973,0.7998661039367863,4254000,0
2013-09-12,0.7890983819961548,0.8089658205395882,0.7856095379246286,0.8074488752160318,3576000,0
2013-09-13,0.7995630502700806,0.7998660813524796,0.7768137524553963,0.7868234326461365,2934000,0
2013-09-16,0.8091176748275757,0.8294400637240203,0.8065387922332384,0.8282270717299984,6642000,0
2013-09-17,0.8254973888397217,0.829592241225491,0.8136677309096603,0.8136677309096603,5118000,0
2013-09-18,0.8467296361923218,0.8488526436192234,0.8139706585546783,0.8242833697120381,6474000,0
2013-09-19,0.8379328846931458,0.8606822347655666,0.8303501115134696,0.8508244777639088,5850000,0
2013-09-20,0.824435293674469,0.8523414331792406,0.8207953954495164,0.8364168716652477,4320000,0
2013-09-23,0.8138188123703003,0.838995020286661,0.8036580761527025,0.827317338557123,12870000,0
2013-09-24,0.8301982879638672,0.8399049380159623,0.8136677157215626,0.8235254203014072,5820000,0
2013-09-25,0.8323221206665039,0.8455166923083984,0.8162456348899667,0.8350520039862371,4452000,0
2013-09-26,0.8311081528663635,0.8464266531257901,0.82109847286163,0.8433927626102914,6276000,0
2013-09-27,0.8119986653327942,0.8229183601623745,0.8053258529638682,0.8188235085004075,3846000,0
2013-09-30,0.8135157823562622,0.8197336426530774,0.7766618926599195,0.7895534887914969,8412000,0
2013-10-01,0.8345969319343567,0.8409667130136964,0.8130605741020149,0.8188234794959262,5850000,0
2013-10-02,0.8330801725387573,0.8330801725387573,0.8148807319816245,0.8148807319816245,2394000,0
2013-10-03,0.826407253742218,0.8459716606989114,0.8004730108580455,0.8277722224580067,4836000,0
2013-10-04,0.8449097275733948,0.8515825403800913,0.8264072581515508,0.8264072581515508,4698000,0
2013-10-07,0.8323221206665039,0.8493076454933031,0.8159426037936771,0.8251933778566551,3126000,0
2013-10-08,0.7927381992340088,0.8391468065552846,0.7831834731999578,0.8339899631725866,6852000,0
2013-10-09,0.7825765609741211,0.799866037206772,0.7569453505715183,0.7931932247999848,7686000,0
2013-10-10,0.8358100652694702,0.8396019406128331,0.80350603832623,0.8059329448536545,10824000,0
2013-10-11,0.8435447812080383,0.8493076330982967,0.8182175217381554,0.8265583345728278,6798000,0
2013-10-14,0.8600764274597168,0.8631093423711598,0.8189756519876231,0.8203406209897579,5442000,0
2013-10-15,0.8380849957466125,0.8653841551282155,0.8341420658766998,0.8611373263359257,6456000,0
2013-10-16,0.861896276473999,0.8640192841878053,0.8394500069603124,0.8435448593789223,4344000,0
2013-10-17,0.8800956606864929,0.8819155828131716,0.8355069719582194,0.8485496206426733,5004000,0
2013-10-18,0.8860104084014893,0.8898013068229935,0.8652320891536036,0.8898013068229935,6288000,0
2013-10-21,0.8964751958847046,0.8978401103894975,0.8841905314327254,0.8932902507372401,4620000,0
2013-10-22,0.8905602097511292,0.9019348568670708,0.875241711619564,0.9019348568670708,6168000,0
2013-10-23,0.8025957942008972,0.8508243137680191,0.790463109954425,0.8508243137680191,13896000,0
2013-10-24,0.8221603631973267,0.8308050740137044,0.8165485664271784,0.8165485664271784,5088000,0
2013-10-25,0.8312601447105408,0.8341420044738895,0.8221604255865211,0.8297431994249116,7236000,0
2013-10-28,0.8483977913856506,0.851582682779651,0.8256484896590578,0.8311083112257173,3276000,0
2013-10-29,0.8857064843177795,0.8869203984486973,0.8568913054343373,0.8568913054343373,6594000,0
2013-10-30,0.8726637959480286,0.8961711300010917,0.8620471326633796,0.8904082789027268,4176000,0
2013-10-31,0.8875265121459961,0.9033000212786346,0.8737258781244776,0.8749388703437849,6642000,0
2013-11-01,0.8778205513954163,0.8985979462272041,0.8690238109270254,0.8946550174596771,4572000,0
2013-11-04,0.8761518001556396,0.8888914176287825,0.87099593272754,0.8888914176287825,2082000,0
2013-11-05,0.8682660460472107,0.8787307343771183,0.8467296851380511,0.8565874434572213,3276000,0
2013-11-06,0.8779717683792114,0.8828255267398536,0.8625022136483078,0.8810056046485018,2826000,0
2013-11-07,0.8274683356285095,0.8753938956592385,0.8236773823158478,0.8753938956592385,7236000,0
2013-11-08,0.8549194931983948,0.8558295085970685,0.8189755663476926,0.8238284575007225,5514000,0
2013-11-11,0.8543124198913574,0.8568913026488358,0.8389948423696998,0.8467295922911033,2082000,0
2013-11-12,0.8685690760612488,0.8709959825220712,0.846274730649038,0.846274730649038,4428000,0
2013-11-13,0.8931382894515991,0.8938962739289521,0.8526444535307744,0.8584073593413813,2928000,0
2013-11-14,0.8807017207145691,0.8925313779536435,0.8750908452511766,0.8925313779536435,2946000,0
2013-11-15,0.8973850607872009,0.9008729824105783,0.869781952687472,0.8851003976518714,3630000,0
2013-11-18,0.8731189370155334,0.9014800333515305,0.8678110384706376,0.9008731033407257,7848000,0
2013-11-19,0.8426347374916077,0.8791855881225106,0.8403598078621252,0.8779717282386725,6336000,0
2013-11-20,0.8300472497940063,0.8521896202154357,0.8236774131178769,0.8458197835393062,5040000,0
2013-11-21,0.8743319511413574,0.8760008188777899,0.8383880254715662,0.8388429789173459,4164000,0
2013-11-22,0.8758487701416016,0.8791856375218304,0.8628061758123944,0.8711469882978725,2322000,0
2013-11-25,0.8728159070014954,0.880550657781494,0.8565874446147131,0.880550657781494,3900000,0
2013-11-26,0.8952611684799194,0.9008729650777931,0.8752417559976443,0.8866164036903238,5604000,0
2013-11-27,0.9069400429725647,0.907243019875437,0.8799438571747437,0.886161717749104,4746000,0
2013-11-29,0.9067879319190979,0.9184656124543593,0.9042099709348016,0.9099728229142143,2976000,0
2013-12-02,0.9019349217414856,0.9163424836930781,0.8982950235548544,0.9148255385369336,5214000,0
2013-12-03,0.9111859798431396,0.9199827241264396,0.8940484753268876,0.8958683978706451,5022000,0
2013-12-04,0.8996601700782776,0.9175556571993156,0.8811567766116841,0.9073949213554272,2712000,0
2013-12-05,0.9055749177932739,0.9163425827218928,0.8990531051458766,0.9008730815551762,3810000,0
2013-12-06,0.9368171095848083,0.9465237599905435,0.9266553972279097,0.9465237599905435,4728000,0
2013-12-09,0.9440968632698059,0.9545615520201346,0.9392439179648534,0.9521345912201771,3150000,0
2013-12-10,0.936058759689331,0.9483433672212288,0.926200135970048,0.9409117036092444,1938000,0
2013-12-11,0.9084557294845581,0.9427317030289409,0.9046647769142341,0.9395468125529427,3504000,0
2013-12-12,0.8855555653572083,0.9114898106748428,0.88221869763042,0.9057260363709742,4140000,0
2013-12-13,0.8808536529541016,0.8999631066458855,0.8750908012027149,0.8948062628250235,4620000,0
2013-12-16,0.9163424968719482,0.9324190350058311,0.8999630361544372,0.8999630361544372,3594000,0
2013-12-17,0.9448547959327698,0.9513765540279656,0.916342538659947,0.916342538659947,5094000,0
2013-12-18,0.9636614918708801,0.9662394535467613,0.9029962989196619,0.9468270170331634,6684000,0
2013-12-19,0.9463714957237244,0.9621440791769046,0.9337839110516227,0.9621440791769046,3366000,0
2013-12-20,0.9704858660697937,0.97837259258218,0.9463716009640163,0.9463716009640163,7314000,0
2013-12-23,0.9946002960205078,0.9983921168400544,0.9803436789068214,0.988230405866178,4920000,0
2013-12-24,1.0064297914505005,1.012799681271769,0.9964201660461693,1.0021830174409836,2052000,0
2013-12-26,1.0156813859939575,1.0200793767882708,1.0058227618327271,1.0115865889512194,4362000,0
2013-12-27,1.0129517316818237,1.0250843653052308,1.0108278563748123,1.0187145834967775,2088000,0
2013-12-30,1.0206867456436157,1.0270565290959397,1.00809817905514,1.00809817905514,2718000,0
2013-12-31,1.046771764755249,1.047681671584696,1.0275112023809483,1.0275112023809483,4722000,0
2014-01-02,0.9997571110725403,1.0270562690803469,0.9894434232664375,1.0270562690803469,7344000,0
2014-01-03,0.9961169958114624,1.0041548304165278,0.9814055357864983,1.0041548304165278,4176000,0
2014-01-06,0.9773107767105103,1.0014250434808312,0.9729128936733153,1.0014250434808312,3546000,0
2014-01-07,1.0000598430633545,1.0035478184571962,0.982618447413561,0.9861072906248797,2796000,0
2014-01-08,1.0441937446594238,1.0464686200812277,1.0161365500407666,1.0228093082221321,4404000,0
2014-01-09,1.0220516920089722,1.05465875596626,1.0102220324450157,1.05465875596626,2556000,0
2014-01-10,1.034487247467041,1.0388861076264795,1.0202316037908614,1.022202635062519,2616000,0
2014-01-13,0.9976328015327454,1.0391884504537252,0.9895949691154095,1.0291788286272376,5268000,0
2014-01-14,1.0661849975585938,1.068459981446908,0.9983920614539852,1.0021830142455606,8208000,0
2014-01-15,1.093180537223816,1.1022802577248243,1.0752849409291798,1.0781659875494298,5568000,0
2014-01-16,1.0749807357788086,1.0934841256284034,1.0692178845484936,1.0904503437863664,6768000,0
2014-01-17,1.0564786195755005,1.0786209917959528,1.0496537746399246,1.0619384955239612,4092000,0
2014-01-21,1.077256202697754,1.0775601559474215,1.0504119889305426,1.0701283796680772,5472000,0
2014-01-22,1.1141096353530884,1.1147165652743478,1.0696729276006847,1.0772557006759103,3648000,0
2014-01-23,1.0761950016021729,1.0936355366707189,1.0573885212583174,1.082564784525153,6252000,0
2014-01-24,1.0006672143936157,1.061786541481648,0.9991503772520508,1.0567816189301553,8844000,0
2014-01-27,0.9815576672554016,1.0135576850413779,0.9632062521068829,1.013102731620129,8034000,0
2014-01-28,0.9935383796691895,0.9985431930134568,0.9621443138321308,0.9742779244225394,4476000,0
2014-01-29,0.9795857071876526,1.0076427935661068,0.9745807859584421,0.9745807859584421,6654000,0
2014-01-30,1.0176525115966797,1.0262972767869056,0.9971780905623979,1.003092918484426,5076000,0
2014-01-31,1.0018799304962158,1.0164395236678447,0.9754907899094913,0.9871684692410193,3480000,0
2014-02-03,0.9386367797851562,0.9996049764796912,0.9301439917882595,0.9996049764796912,7428000,0
2014-02-04,0.9401535987854004,0.9466744874749352,0.9246841021297719,0.9393946924378219,6804000,0
2014-02-05,0.9439448714256287,0.9565334354250864,0.9120958522369758,0.9349971282375059,4200000,0
2014-02-06,0.9888373017311096,0.9949032385382266,0.9588082080296245,0.9595662467357554,7758000,0
2014-02-07,1.0366108417510986,1.0394918877243007,0.9912633582050527,1.00233497521657,7098000,0
2014-02-10,1.0525356531143188,1.0569335368286676,1.0299373518705643,1.0303924138354819,4908000,0
2014-02-11,1.0927255153656006,1.1007642204233454,1.0546586861521352,1.057691600998765,6120000,0
2014-02-12,1.1235133409500122,1.1286692628129127,1.1044039953710405,1.1101668472323194,8586000,0
2014-02-13,1.163854956626892,1.163854956626892,1.1004598057882495,1.1037967809086244,5844000,0
2014-02-14,1.1831163167953491,1.1875141989306117,1.1488404544322353,1.1637030223675733,7818000,0
2014-02-18,1.192671298980713,1.1990410805145455,1.1677980180406555,1.1990410805145455,5424000,0
2014-02-19,1.1899412870407104,1.207078840395488,1.1800826622267184,1.1876663032199424,4584000,0
2014-02-20,1.2179985046386719,1.2208804184453905,1.1861494898622047,1.1923672945630481,5178000,0
2014-02-21,1.1994963884353638,1.2299805533861694,1.1885767442246773,1.2228517547352877,5064000,0
2014-02-24,1.2132967710494995,1.236046069235096,1.2088988879841944,1.217088591940125,4512000,0
2014-02-25,1.1955523490905762,1.2181506481932711,1.175532987324937,1.2085958665164305,6354000,0
2014-02-26,1.2187565565109253,1.244690743690422,1.2035909012202026,1.2035909012202026,5082000,0
2014-02-27,1.2170885801315308,1.2252783924852115,1.1923673834545676,1.2132967592776949,3162000,0
2014-02-28,1.2132967710494995,1.2292213340180222,1.1893344806968604,1.2267952412067267,4836000,0
2014-03-03,1.1934295892715454,1.2011644502987249,1.1579407182496266,1.1770500686163372,8346000,0
2014-03-04,1.2553075551986694,1.2601603918991748,1.2296763418298209,1.2301312952704933,7014000,0
2014-03-05,1.26319420337677,1.2739618680390996,1.2483306562788634,1.255307476415697,3366000,0
2014-03-06,1.2920093536376953,1.2933743223765715,1.2604642893210416,1.2739618916607764,3126000,0
2014-03-07,1.2859432697296143,1.307478703656084,1.2736586619953894,1.3041427046658274,3978000,0
2014-03-10,1.2777537107467651,1.294284225986256,1.2603122039726866,1.27547872688592,1980000,0
2014-03-11,1.257430076599121,1.2989858411585236,1.2468143910282456,1.2904930540520214,2088000,0
2014-03-12,1.2891284227371216,1.2891284227371216,1.2316481927357337,1.2377149977158663,2508000,0
2014-03-13,1.224671483039856,1.3086929483246499,1.203894081598183,1.302778119382938,5796000,0
2014-03-14,1.2052586078643799,1.2360457335501442,1.2028317563716948,1.213296441542794,3678000,0
2014-03-17,1.2484827041625977,1.260464337948776,1.2278564126663132,1.2305862417721698,4002000,0
2014-03-18,1.3017162084579468,1.3036881073362503,1.2478758190658545,1.2628903678360015,8142000,0
2014-03-19,1.298833966255188,1.3258301424266343,1.274264750280972,1.3038387784225158,6624000,0
2014-03-20,1.3719358444213867,1.3726938831346016,1.278208718316033,1.278208718316033,6588000,0
2014-03-21,1.335840106010437,1.3896803826324933,1.3249203561557388,1.388163545806833,7470000,0
2014-03-24,1.3193082809448242,1.355556148451567,1.2863981478682658,1.355556148451567,9888000,0
2014-03-25,1.3466074466705322,1.369660692331979,1.3256780757899522,1.3294698957483362,6858000,0
2014-03-26,1.3058106899261475,1.3952910308160662,1.3036877912743294,1.3740586815049267,8124000,0
2014-03-27,1.2735066413879395,1.3174882821970373,1.2642549476983098,1.2947389893139407,5778000,0
2014-03-28,1.300958275794983,1.3300773603248026,1.2815448657526631,1.2876116716479422,4116000,0
2014-03-31,1.3635938167572021,1.3736035483593958,1.3240100605874177,1.3314417235766853,9546000,0
2014-04-01,1.4272924661636353,1.4272924661636353,1.378456890470022,1.3930164857059333,8106000,0
2014-04-02,1.4183446168899536,1.4407900720003346,1.3978703013100573,1.4407900720003346,7266000,0
2014-04-03,1.4268373250961304,1.46672417896167,1.4056049719314248,1.4256243329125329,6804000,0
2014-04-04,1.306872844696045,1.4658141889592393,1.301564078723436,1.4658141889592393,15960000,0
2014-04-07,1.2707771062850952,1.3278023872955722,1.2469658142317999,1.2845786629145148,9858000,0
2014-04-08,1.3183988332748413,1.3229486937011254,1.2745690427067269,1.281544887887879,5208000,0
2014-04-09,1.360864281654358,1.3651111644271658,1.3194605916515962,1.3455467572115904,7512000,0
2014-04-10,1.2354400157928467,1.3667791246824952,1.231496218302531,1.3655661325068786,11070000,0
2014-04-11,1.1764423847198486,1.2454492680785856,1.166887715658165,1.1981306590633847,9384000,0
2014-04-14,1.2040458917617798,1.2243683369304286,1.1724998524936758,1.2037419386310915,5760000,0
2014-04-15,1.2289183139801025,1.2393830025491495,1.1647652137544486,1.217088656599683,6870000,0
2014-04-16,1.2217903137207031,1.2536393281976774,1.1708318471666639,1.2536393281976774,5334000,0
2014-04-17,1.2923130989074707,1.3082376593146883,1.219060294597778,1.219060294597778,10782000,0
2014-04-21,1.32643723487854,1.3273472501464902,1.2756298751175932,1.29731815650779,6312000,0
2014-04-22,1.3643524646759033,1.3740591153782482,1.3267404813713812,1.334627318122356,5940000,0
2014-04-23,1.3587414026260376,1.3778507482264097,1.3472147225956677,1.3685990522783005,2610000,0
2014-04-24,1.3798218965530396,1.3943814921820035,1.3284084668646137,1.3943814921820035,6888000,0
2014-04-25,1.2463600635528564,1.3449401629849067,1.2378662958867768,1.3449401629849067,12810000,0
2014-04-28,1.2236100435256958,1.277904500892036,1.1755326304848597,1.2550040996938834,7662000,0
2014-04-29,1.245904803276062,1.2607673756452258,1.218301689912482,1.240899989783743,3888000,0
2014-04-30,1.2710800170898438,1.2710800170898438,1.2319512012993143,1.2325582397877504,4680000,0
2014-05-01,1.2584924697875977,1.306114076641677,1.2519707110087472,1.2730520649337154,4398000,0
2014-05-02,1.2660753726959229,1.2851848297045687,1.2465109621919277,1.2465109621919277,4212000,0
2014-05-05,1.2721420526504517,1.2819998113156417,1.234985134377845,1.2524256675023315,2844000,0
2014-05-06,1.2569752931594849,1.2936781189587985,1.2565203397939881,1.2777536663944435,2064000,0
2014-05-07,1.2594021558761597,1.273354818545404,1.2274011654409158,1.268804959419617,3090000,0
2014-05-08,1.2851845026016235,1.3382668444483292,1.2477245048075383,1.248027590106174,7788000,0
2014-05-09,1.2747198343276978,1.2841235060369143,1.2468146164332097,1.2812415922045644,2988000,0
2014-05-12,1.3437269926071167,1.3478217908115615,1.2824548265850644,1.2824548265850644,9942000,0
2014-05-13,1.3140004873275757,1.3552523020348497,1.3123325420372796,1.3540393100840116,4584000,0
2014-05-14,1.280483603477478,1.3129386819325548,1.2785117048179182,1.303990939555297,3846000,0
2014-05-15,1.2355912923812866,1.2798769029138775,1.2061691228687743,1.2694122134053716,8310000,0
2014-05-16,1.2721420526504517,1.2780568814131137,1.2298283444112341,1.2334681889680026,3402000,0
2014-05-19,1.3129385709762573,1.32340325772469,1.267439980103593,1.267439980103593,4440000,0
2014-05-20,1.2944364547729492,1.3256785456320763,1.2739620299445946,1.314152840772517,3666000,0
2014-05-21,1.3130905628204346,1.3243132883544384,1.2939812195177085,1.3073277116456088,4350000,0
2014-05-22,1.3323520421981812,1.3467596588345971,1.3170335424903512,1.3220384636704032,4740000,0
2014-05-23,1.3681437969207764,1.3705707570409282,1.3265881389067402,1.3311379975899535,7674000,0
2014-05-27,1.420467734336853,1.420467734336853,1.384978758821593,1.4065151765090163,6498000,0
2014-05-28,1.4250177145004272,1.4376054129230456,1.4040883336122585,1.4330555522289756,4740000,0
2014-05-29,1.4338141679763794,1.450496661703878,1.4257754640614038,1.4283542928606847,3030000,0
2014-05-30,1.4397287368774414,1.4451885025312785,1.4230452698638079,1.432448940861798,2382000,0
2014-06-02,1.46308434009552,1.4749139970534129,1.4263823770336823,1.464753153529847,3918000,0
2014-06-03,1.5043374300003052,1.5094933532704427,1.4567149448561902,1.4642985887824538,6246000,0
2014-06-04,1.5248115062713623,1.5310293118188807,1.4891705575933332,1.5046400594672211,4044000,0
2014-06-05,1.545891523361206,1.559845052888403,1.5067627158750234,1.534061868752287,6264000,0
2014-06-06,1.5689451694488525,1.5792578816441136,1.5512006830235947,1.5568115586661628,6654000,0
2014-06-09,1.5801680088043213,1.6065571551047568,1.5727362340486275,1.5769831174479183,6924000,0
2014-06-10,1.5959402322769165,1.5973050924225798,1.5598452029136678,1.5832005612892495,4128000,0
2014-06-11,1.6191445589065552,1.6358280278148762,1.5813807144840561,1.5813807144840561,4884000,0
2014-06-12,1.602310061454773,1.6332490618925,1.5836555620358332,1.6186895769418301,6840000,0
2014-06-13,1.6478086709976196,1.6644921397702932,1.620964467818358,1.6479606475625106,6210000,0
2014-06-16,1.6785964965820312,1.6876962144937098,1.6400737499503049,1.652662311381467,7470000,0
2014-06-17,1.7163609266281128,1.7228817095540427,1.6731372001860856,1.6842079518211786,6432000,0
2014-06-18,1.6957343816757202,1.7224266107434725,1.65281374422071,1.720910641657418,9090000,0
2014-06-19,1.7004362344741821,1.7136308607037043,1.666767184492739,1.7110519233585268,7944000,0
2014-06-20,1.7152985334396362,1.7152985334396362,1.690577339072515,1.7036208544639109,4170000,0
2014-06-23,1.6963412761688232,1.7222755743889997,1.6911844864082837,1.7222755743889997,6738000,0
2014-06-24,1.658577799797058,1.7327406496552433,1.644776240880711,1.6867869799551918,9162000,0
2014-06-25,1.6764726638793945,1.682387491518883,1.623694276965095,1.645533665590252,6300000,0
2014-06-26,1.6550884246826172,1.679202689880598,1.6165665428583045,1.6660080653344644,5352000,0
2014-06-27,1.6629753112792969,1.6629753112792969,1.6344631605867088,1.642652864744517,2694000,0
2014-06-30,1.7149958610534668,1.7198486979002428,1.664492339391277,1.664492339391277,4662000,0
2014-07-01,1.7856694459915161,1.8091777570278105,1.7274311829771631,1.7274311829771631,9978000,0
2014-07-02,1.7991682291030884,1.807054088559483,1.782181782362183,1.8006841981509467,5664000,0
2014-07-03,1.8354151248931885,1.8423919452860171,1.803263130000595,1.803263130000595,3942000,0
2014-07-07,1.7970447540283203,1.8405723301024357,1.7874900790031294,1.8354155392152023,8154000,0
2014-07-08,1.7698966264724731,1.7982576595678117,1.7172701161861075,1.7867310914502028,10506000,0
2014-07-09,1.8006840944290161,1.8062959457517664,1.7425978046759945,1.7840016017991065,6528000,0
2014-07-10,1.774749994277954,1.7967412540059862,1.7034690759809907,1.721971600098506,6774000,0
2014-07-11,1.7782388925552368,1.7917364954834392,1.753365717981835,1.784153721189171,3882000,0
2014-07-14,1.8022007942199707,1.8217653066068626,1.7880962643230955,1.8113005119232177,7164000,0
2014-07-15,1.7879445552825928,1.8188835567117247,1.7377449916760346,1.8187325564382815,6828000,0
2014-07-16,1.849822998046875,1.8525527188363158,1.8156988847255595,1.829500441554385,5760000,0
2014-07-17,1.7069571018218994,1.805841134319508,1.6972513199636023,1.805841134319508,12642000,0
2014-07-18,1.7738399505615234,1.7786937633283684,1.7171186275932075,1.7289482843112762,5280000,0
2014-07-21,1.7883996963500977,1.79825832299598,1.757764536365829,1.7736891006386464,3408000,0
2014-07-22,1.8225229978561401,1.8337466981698232,1.797195853426681,1.820097014114474,4308000,0
2014-07-23,1.6966443061828613,1.8040210145421933,1.6943693221420553,1.8040210145421933,12192000,0
2014-07-24,1.6537237167358398,1.6986163632723672,1.6481128410207024,1.6966444643714746,9876000,0
2014-07-25,1.554233431816101,1.6212684404349613,1.5390670165799059,1.6212684404349613,10626000,0
2014-07-28,1.549228310585022,1.559390019386124,1.4920520473308945,1.5590860663131845,8148000,0
2014-07-29,1.5421007871627808,1.585779459585172,1.5398259116760218,1.5592383415962672,5832000,0
2014-07-30,1.587599754333496,1.6000353663428262,1.5574186786753736,1.5686412983655047,5922000,0
2014-07-31,1.4799189567565918,1.5463469368888623,1.4689993140514623,1.5389161386318653,9606000,0
2014-08-01,1.502062439918518,1.530271620937371,1.4650566224947812,1.4711234291368167,9360000,0
2014-08-04,1.5208674669265747,1.5348209984839056,1.4787057395291652,1.5146496619236234,4602000,0
2014-08-05,1.4755209684371948,1.523901481056991,1.4559565602605853,1.498573244519338,6888000,0
2014-08-06,1.4887152910232544,1.5179863429401776,1.4501934125434437,1.453226326389429,8052000,0
2014-08-07,1.4303251504898071,1.5257211938314916,1.4180405414454895,1.520261427854684,7098000,0
2014-08-08,1.4782508611679077,1.4823456589690975,1.4359370465788466,1.4445818125630685,6456000,0
2014-08-11,1.5228393077850342,1.5468017048507188,1.4997870344478625,1.4997870344478625,7698000,0
2014-08-12,1.5170762538909912,1.535275797147335,1.4779474474203682,1.514042472375192,5640000,0
2014-08-13,1.5607556104660034,1.5607556104660034,1.526327650077189,1.5307265101692782,5910000,0
2014-08-14,1.569096326828003,1.5783480236371004,1.5551436611383134,1.562120482130656,4776000,0
2014-08-15,1.6164145469665527,1.635827952354888,1.5642430878320526,1.6010970237474522,7260000,0
2014-08-18,1.6377991437911987,1.6402259959782959,1.603675141777446,1.6365860431292862,6054000,0
2014-08-19,1.67283296585083,1.6811746460671315,1.6432588250751234,1.6432588250751234,4548000,0
2014-08-20,1.7139335870742798,1.7225783521485034,1.6669180496316311,1.6728328774742893,4878000,0
2014-08-21,1.7366831302642822,1.7388061378602222,1.7045311342808858,1.719696682998008,4374000,0
2014-08-22,1.740475058555603,1.76064552905355,1.7177256507244114,1.743659949617438,6348000,0
2014-08-25,1.7193933725357056,1.7749016956211652,1.7110515847146979,1.7749016956211652,6822000,0
2014-08-26,1.7209104299545288,1.7394128439333472,1.715450555417655,1.715450555417655,3456000,0
2014-08-27,1.7303131818771362,1.7354699712797454,1.6975541505402283,1.7200004708895633,3738000,0
2014-08-28,1.7673194408416748,1.7673194408416748,1.6964925983729053,1.7139340008125628,3102000,0
2014-08-29,1.7868837118148804,1.8032632294043882,1.7645893654159055,1.7767219999057793,5214000,0
2014-09-02,1.7627692222595215,1.7985611675027646,1.7397159721291733,1.7985611675027646,4158000,0
2014-09-03,1.7782388925552368,1.8000782848521972,1.7645893130485921,1.7943144565017688,3906000,0
2014-09-04,1.7918885946273804,1.8334433981907814,1.7794520064900146,1.7882487499008617,6786000,0
2014-09-05,1.8369317054748535,1.8369317054748535,1.7874893205608204,1.7894612189363022,8496000,0
2014-09-08,1.8483067750930786,1.8789418246693854,1.8290453442908117,1.8369320715469137,5826000,0
