Date,close,high,low,open,volume,openinterest
2021-04-07,42.087181091308594,42.68870268375114,41.07817450326824,42.679002334313246,12421800,0
2021-04-08,43.45515823364258,43.658898873476225,42.30062053923046,43.41634943529025,12957100,0
2021-04-09,43.154396057128906,43.17380045651155,41.844630557391845,42.52376973174137,10748500,0
2021-04-12,41.80582809448242,42.48496737175847,40.55427190220373,42.417053814132,14926000,0
2021-04-13,41.417747497558594,42.81483485836064,40.331126873276915,42.688708093619056,14056400,0
2021-04-14,40.04006576538086,42.17450177834225,39.419139732739964,41.12668632250242,12838600,0
2021-04-15,42.17450714111328,42.35884342392717,40.37963866745687,41.08788274480906,13642000,0
2021-04-16,41.475948333740234,42.33942362501787,41.2139945317217,42.21329689789557,11016200,0
2021-04-19,38.419830322265625,41.02966469973026,37.1100648093971,40.525161413755725,20268200,0
2021-04-20,36.58615493774414,38.3519144826417,35.9361242452976,37.84741122681232,13892000,0
2021-04-21,39.535560607910156,39.55496500815805,36.22718623636842,36.799603090143016,15160200,0
2021-04-22,36.848114013671875,39.399735403404065,36.15927442626859,39.16688629023379,20962100,0
2021-04-23,38.95344161987305,39.36092290337735,37.15857353978921,37.17797793914809,13212600,0
2021-04-26,40.952049255371094,41.19459871132711,38.807912952962546,38.89523090514715,13528500,0
2021-04-27,40.10797882080078,41.63118913227272,39.73930260561955,41.505062376892894,12557200,0
2021-04-28,38.24520492553711,39.4773568793381,38.13848625008407,39.467656527392116,12753600,0
2021-04-29,39.10867691040039,39.99155681138036,37.33321305731356,39.9721524101377,14812500,0
2021-04-30,35.800296783447266,38.00264231620319,35.47042941581241,37.207080494438635,19385800,0
2021-05-03,34.54874801635742,36.66377974700015,34.03454431062702,36.59586618967769,13899900,0
2021-05-04,32.95762634277344,33.423320925913046,31.046335150732755,33.384512118731855,24428000,0
2021-05-05,33.52033233642578,34.723379204089596,32.74417485777693,34.02483562280023,16034800,0
2021-05-06,34.345008850097656,34.345008850097656,32.171763817468644,33.18077057193967,15387300,0
2021-05-07,35.82940673828125,36.43092836634054,34.83980449153213,35.421921718555815,16784600,0
2021-05-10,30.978418350219727,34.9271233933291,30.92990734631453,34.9271233933291,25439800,0
2021-05-11,31.15305519104004,31.347095511428396,27.83497829583752,28.155143529124356,29951300,0
2021-05-12,27.291662216186523,29.64924307266175,26.98119922859405,29.202952990623917,34045700,0
2021-05-13,28.45590591430664,29.591037594407418,27.456601355592127,28.649946245291936,25520000,0
2021-05-14,30.978418350219727,31.706066754247416,28.69845298083185,29.581332896345,21881300,0
2021-05-17,30.173152923583984,30.173152923583984,28.552922471289925,30.05672836960536,19224800,0
2021-05-18,29.387290954589844,31.12394582826529,29.31937555715958,30.764969993364286,15262600,0
2021-05-19,31.094837188720703,31.2112598825928,27.378979875290856,27.6118271135404,29208700,0
2021-05-20,33.60765075683594,33.93751815252819,31.696359931706304,31.77397753116841,28593200,0
2021-05-21,33.122554779052734,34.28679296639783,32.80239140561426,34.24798416325039,25100300,0
2021-05-24,35.441322326660156,36.03314354137046,33.86960302109279,33.95692096590268,21577500,0
2021-05-25,35.839107513427734,36.6249691101418,35.15997197418101,36.217487786593765,19468200,0
2021-05-26,36.07195281982422,36.557051697227976,35.11145541412006,35.9264216761988,13436700,0
2021-05-27,36.731689453125,37.11976635413455,35.61596049807437,35.78089604928688,16449400,0
2021-05-28,37.624271392822266,38.09966996718776,36.751095549493094,36.935431808404445,15891400,0
2021-06-01,37.1973876953125,39.33182381903063,36.61527043475814,38.34222151527919,18159400,0
2021-06-02,38.02204895019531,38.40042918612263,36.78019699949258,37.12946878588041,12370500,0
2021-06-03,36.01374435424805,37.1391737496617,35.43162710527972,36.70258766344106,16945800,0
2021-06-04,38.55567169189453,38.7982212016042,36.9160346376096,36.94514309546278,15960500,0
2021-06-07,37.750396728515625,38.26460038471062,37.01304801961316,38.089964482415915,11453800,0
2021-06-08,37.032447814941406,38.77880679525671,36.188376775129576,38.613871246666555,13475800,0
2021-06-09,36.57645797729492,37.73099203252092,36.49884037643389,37.41082868149645,11721000,0
2021-06-10,37.87651824951172,38.19668155882899,36.401817334357446,36.673471499961245,17601900,0
2021-06-11,38.313114166259766,38.313114166259766,37.42053023274974,37.88622474983761,7971500,0
2021-06-14,39.94304275512695,39.94304275512695,37.89592844931256,38.62357681945366,18513300,0
2021-06-15,38.84671401977539,40.36021995495479,38.55565547078014,39.58406259063071,13301400,0
2021-06-16,38.01234436035156,39.67138145960022,36.935424372800924,39.28330461880499,18089300,0
2021-06-17,39.10867691040039,39.94304395776816,37.49814861737062,37.53695371884483,18466200,0
2021-06-18,36.20777893066406,38.40042786958701,35.654766521513274,38.119069640086266,21346600,0
2021-06-21,36.983943939208984,37.02275274452988,35.49954229529278,36.43093141692603,12722000,0
2021-06-22,37.44962692260742,37.67277563371127,36.28539273099038,36.77049154450089,10500400,0
2021-06-23,37.88622283935547,38.4489393322592,37.44963309503548,37.44963309503548,8615400,0
2021-06-24,39.85573196411133,40.00125943016821,38.69149373059964,38.69149373059964,12716800,0
2021-06-25,39.448246002197266,40.447548643125636,39.08927381970058,39.94304529693534,9244100,0
2021-06-28,42.34914016723633,42.76632556378316,40.21470402930142,40.26321318450218,18209300,0
2021-06-29,43.309627532958984,43.35813668088981,41.60208109912297,42.01926643314742,13090200,0
2021-06-30,43.21261215209961,43.396948407075854,42.36853737691916,43.04767659679581,9830900,0
2021-07-01,41.30133056640625,43.04768631087564,40.87444475807297,42.834245257214924,11578200,0
2021-07-02,42.02896499633789,42.397641166764885,40.99085373048688,42.2715144266958,10933300,0
2021-07-06,41.757320404052734,42.82453666220278,40.12738756181567,42.33943769013249,10020300,0
2021-07-07,40.010955810546875,42.60138196001263,39.477344100947015,42.494659618092655,10623800,0
2021-07-08,38.5944709777832,39.176591933866675,36.63467079089022,37.40112801417727,14764300,0
2021-07-09,40.52515411376953,40.69008592894951,38.08025572261663,38.982539784863896,9799600,0
2021-07-12,42.03866958618164,42.03866958618164,40.56396858653905,40.90353631299825,9021800,0
2021-07-13,41.34982681274414,42.028965973742125,40.84532354174594,41.47595355574636,9289300,0
2021-07-14,40.90354919433594,43.45517107432062,40.612490522709244,42.24242352503289,15361500,0
2021-07-15,38.24520492553711,40.55427729492072,37.401133667787946,40.54457694297474,14968000,0
2021-07-16,35.66447067260742,39.24450304100645,35.49953881766782,38.83701802707806,14425600,0
2021-07-19,35.74208450317383,35.82940244687012,33.67556230303542,34.16066116779022,17527800,0
2021-07-20,37.1973876953125,37.915335770940075,34.78159329188821,36.13017148395908,12487200,0
2021-07-21,40.6027717590332,40.6027717590332,37.449629273294335,37.517542815367875,12599700,0
2021-07-22,39.52587127685547,40.37964291970175,38.710904744311684,39.681102821101334,8148900,0
2021-07-23,40.31172180175781,40.369935007828666,38.75940664998094,40.059471977473294,8740400,0
2021-07-26,40.21470642089844,40.54457387729684,39.370635226971636,39.370635226971636,7703500,0
2021-07-27,37.983245849609375,39.63257917047746,35.615960817849725,39.5840700200421,17917400,0
2021-07-28,39.95275115966797,40.263214202012215,37.857123773338635,38.36162714240088,12983000,0
2021-07-29,42.15509796142578,42.38794337638759,40.00125751746778,40.00125751746778,15318400,0
2021-07-30,43.06707763671875,43.17379998164408,40.816219147239735,40.93264184124432,13599200,0
2021-08-02,43.862648010253906,45.49258084669037,43.54248461435287,43.843243607318776,17018600,0
2021-08-03,44.599998474121094,44.609698824638464,42.31033084685113,43.94026360860225,10801400,0
2021-08-04,46.191123962402344,46.71503173197106,44.6776138617632,44.784336226046975,13768900,0
2021-08-05,45.76423645019531,46.753838823322724,45.05599237649866,46.73443441980907,8580700,0
2021-08-06,45.24032974243164,45.861255814904936,44.823144343549025,44.9492711085862,6202000,0
2021-08-09,44.77463150024414,45.861252037573635,44.18281022959695,45.502279875431135,5943700,0
2021-08-10,43.125301361083984,45.18212006194965,42.203612531121536,44.988079723903084,9994500,0
2021-08-11,42.8536376953125,43.77532640242004,41.165495491652145,43.71711689947314,10016600,0
2021-08-12,41.34982681274414,42.20360186374191,40.321419572757264,42.14538866673842,9746100,0
2021-08-13,42.184207916259766,42.30063063810085,41.029673647224364,41.23341433569915,7655800,0
2021-08-16,41.72821044921875,42.135695495637655,40.680398631734015,41.63119213869636,6658600,0
2021-08-17,39.25419998168945,40.69979625413314,38.16757954060409,40.68039185505885,13983700,0
2021-08-18,37.507843017578125,39.739296992350745,37.430229125930566,39.089266308386634,10760100,0
2021-08-19,38.448944091796875,39.06016610849628,36.03314967485255,37.04215638640423,14855300,0
2021-08-20,39.22509765625,39.53556065859243,37.84741484497091,38.76910350236728,10732300,0
2021-08-23,42.38794708251953,42.484969098079226,40.16619659086884,40.16619659086884,12229000,0
2021-08-24,42.42674255371094,43.11558199312593,42.087174858509265,42.66929196485793,8557100,0
2021-08-25,43.445465087890625,44.289540009359214,42.795434206886625,42.86334777054341,10125800,0
2021-08-26,43.34844207763672,43.979072187361076,42.40734893878964,43.19321056307536,9529400,0
2021-08-27,45.89036560058594,46.084405944766246,43.35814817651164,43.51337971165354,12358300,0
2021-08-30,46.31725311279297,47.53970093701395,45.72543175386421,46.356058219156424,10291100,0
2021-08-31,45.1627082824707,46.54039112669987,44.01787454607287,46.34635082034226,9620800,0
2021-09-01,44.59029769897461,45.89036312349182,44.46417462792532,45.82244956184634,7246900,0
2021-09-02,44.920162200927734,45.32764724500597,44.33804493911458,44.96867135591028,7168600,0
2021-09-03,45.8321418762207,46.42395937599043,44.59028627915346,44.76492216466275,7374000,0
2021-09-07,45.37615203857422,45.99707804509645,44.55148167909049,45.94856889477646,5660800,0
2021-09-08,43.61039352416992,44.98807267656637,42.455855729206476,44.72611881639006,11787400,0
2021-09-09,44.19251251220703,44.88135211593384,43.55218206207865,43.57158646372026,8643000,0
2021-09-10,45.201515197753906,47.180719578192594,45.12389759804532,45.25002434706634,14399600,0
2021-09-13,46.44337463378906,46.73443327735576,44.5611919511137,46.37546107365721,11356400,0
2021-09-14,46.44337463378906,47.51059459488224,45.73513057740589,46.95758206180207,10129200,0
2021-09-15,47.14191436767578,47.24863672489539,45.36645049977383,46.62771068399345,9321800,0
2021-09-16,47.607608795166016,48.05389892347059,45.6187039181468,46.31724756315301,9094400,0
2021-09-17,45.35675048828125,47.20012792435918,44.5999973329073,47.190423873078856,14478900,0
2021-09-20,42.00956726074219,42.8827468289261,39.93334439973952,42.446157044834145,19454600,0
2021-09-21,42.300628662109375,43.19321269055992,41.08788123829877,42.72751812393802,9972400,0
2021-09-22,44.881343841552734,45.18210646003193,42.6983990229731,43.13498872689112,11093200,0
2021-09-23,46.6665153503418,47.1031051253431,45.03658265767767,45.49257683390249,11819600,0
2021-09-24,46.52098846435547,46.79264268280068,45.38585503540299,45.46347264125085,7465000,0
2021-09-27,46.26873779296875,46.744136405507135,44.202218873780836,45.13360799519044,10241300,0
2021-09-28,40.97145080566406,44.42535615056015,40.79681491344394,43.56188073958881,23988000,0
2021-09-29,38.924339294433594,41.40804728798,38.59447185545486,41.29162457452025,19889700,0
2021-09-30,38.84671401977539,40.69979134629112,38.80790522630662,39.83631604716744,14470200,0
2021-10-01,38.87582015991211,39.487045725450706,36.925724480731375,39.29300545215158,16368700,0
2021-10-04,35.916725158691406,38.34221980446194,35.48013538225049,38.138479142459886,20555400,0
2021-10-05,37.49815368652344,38.216098124500995,36.14957537543552,36.47944283913136,15194100,0
2021-10-06,37.89592742919922,37.97354132873261,35.819701026770254,36.2077816274699,16403200,0
2021-10-07,39.18628692626953,40.777410660184245,39.069864231376215,39.32211402048019,13234300,0
2021-10-08,38.15788650512695,39.84602883703136,37.91533702172598,39.68109696480417,10297000,0
2021-10-11,37.2361946105957,39.186290665432956,37.21679020942679,37.6048671297718,9446400,0
2021-10-12,35.945823669433594,38.13847252110274,35.38311093383519,38.04145053150959,19847400,0
2021-10-13,36.52794647216797,37.15857278395589,36.1301655459289,36.576455619073094,11660600,0
2021-10-14,39.82661819458008,39.85572664471552,38.167580876282415,38.458639470560996,14800900,0
2021-10-15,40.59308624267578,41.0296761019648,40.06917841152895,40.77742253837034,10988500,0
2021-10-18,41.58267593383789,41.68939827792644,39.234795466921845,39.9139346284766,8498200,0
2021-10-19,43.10589599609375,43.15440515427093,41.3595403946345,41.825234974956196,11476200,0
2021-10-20,42.88275146484375,43.39695521002366,42.32973891221324,42.81483790231099,9908200,0
2021-10-21,44.231319427490234,44.357446182271424,42.00956549801179,42.038673949737316,10019700,0
2021-10-22,42.737213134765625,44.852244673693946,42.465558930099554,43.503670299086,12691700,0
2021-10-25,43.71712112426758,44.308938767150316,42.84394148556931,43.270827252815415,9706700,0
2021-10-26,43.620094299316406,45.06569071934186,43.2126129801884,44.648505349180674,12067800,0
2021-10-27,42.7760124206543,44.25071321983047,42.26180887591233,42.91183949277406,13076300,0
2021-10-28,45.59929656982422,45.69631486935566,44.21191342066146,44.47386727060942,15904400,0
2021-10-29,46.229923248291016,46.229923248291016,44.260419342541674,44.599990768158754,12735000,0
2021-11-01,48.4710807800293,48.4710807800293,46.0358859515613,46.3657533487453,14647400,0
2021-11-02,50.27565383911133,50.27565383911133,48.3255577290048,48.33525807935864,12421100,0
2021-11-03,52.07051467895508,52.20634548118532,49.88756960675942,50.51819966357587,11472200,0
2021-11-04,57.31929016113281,58.04693854110041,52.94369583036147,53.76836251392033,20539200,0
2021-11-05,59.094749450683594,60.54034584028586,57.445412405805136,58.25067837810294,19536100,0
2021-11-08,61.6463737487793,62.78150348389021,59.657468849005134,60.249286442782875,15603900,0
2021-11-09,61.51055145263672,63.674088733971985,59.57985590550489,63.32481688013817,16385900,0
2021-11-10,56.22296905517578,60.63736876075661,55.36919386674117,58.260383165132694,17648300,0
2021-11-11,59.80299758911133,60.142569072590334,57.60064792578995,58.91041730318967,13055700,0
2021-11-12,61.462032318115234,62.335211863534155,59.34700070899926,60.36571141232503,13052700,0
2021-11-15,61.316497802734375,62.81059950699633,59.43431182172501,62.800902859068366,11837400,0
2021-11-16,64.17858123779297,64.45023541752201,60.161959531882985,60.52093535625136,12693000,0
2021-11-17,62.59716796875,64.15918724772646,61.80160965330322,64.03306417997898,11636600,0
2021-11-18,65.95405578613281,66.8466360680014,64.06216546036471,65.84733342612435,14102700,0
2021-11-19,66.56526947021484,67.78772073074687,64.88682407429269,65.8376211440446,14527400,0
2021-11-22,63.480045318603516,70.3296397382647,63.286008710338486,67.46755905523369,16809800,0
2021-11-23,62.81060028076172,64.62487273851882,59.52163049946373,62.89792192733833,16233700,0
2021-11-24,64.8868179321289,64.90622603078835,59.38579888349166,61.11275326415011,14762200,0
2021-11-26,59.54103469848633,63.04345285840987,58.066333678890885,61.219476356713926,14919700,0
2021-11-29,66.37122344970703,66.63317355303025,61.33589537920305,62.044139205285276,18352700,0
2021-11-30,62.74269104003906,67.27351306830359,61.01574011034659,65.274907934213,22246300,0
2021-12-01,61.27769470214844,68.84523702450915,61.17097234884797,65.52716222740915,24798700,0
2021-12-02,61.36501693725586,62.81060973008894,57.901410743755676,59.43432149529092,21014200,0
2021-12-03,61.0545539855957,65.92494417414301,58.89101311829773,63.936042925486746,18842800,0
2021-12-06,60.734375,61.403813786721486,55.087824639276484,60.21047105079647,13816300,0
2021-12-07,69.84454345703125,70.35874715020019,64.73160387545772,64.77041267898288,21654500,0
2021-12-08,68.58330535888672,69.07810105538816,66.44886511941901,68.81615082794762,12500700,0
2021-12-09,63.9360466003418,69.4564679210245,63.70320116412545,67.36084419103145,14533000,0
2021-12-10,65.58538055419922,68.35044325720617,63.22779921752529,67.38994935027175,12329100,0
2021-12-13,60.48213195800781,66.66229100561137,60.15226455274266,65.99285214436125,13561500,0
2021-12-14,59.68657684326172,60.511243599841386,57.18346441804768,58.21187555182739,13311200,0
2021-12-15,66.08988952636719,66.30332686576635,57.47453036719268,59.997043652499435,19005700,0
2021-12-16,57.46481704711914,67.42874920886733,56.290878560646256,66.95335434456523,27692100,0
2021-12-17,57.20286560058594,59.74478668798581,55.165451551367944,55.63114608544603,17729000,0
2021-12-20,55.83488082885742,57.00881924032921,53.81687139519634,54.46690212351169,15681400,0
2021-12-21,61.6225471496582,61.806928241512445,57.03239565659805,59.36143458756438,20477000,0
2021-12-22,63.446964263916016,63.592530826347684,59.78843180236543,60.62300552956253,13011600,0
2021-12-23,65.41695404052734,66.71733193828939,63.97100217031205,64.04863866075782,14507000,0
2021-12-27,70.83196258544922,70.84166899673825,65.98949988737262,66.08654178879543,15598000,0
2021-12-28,68.43498229980469,71.88002494835939,67.51307323241089,71.88002494835939,14401800,0
2021-12-29,68.90080261230469,70.09443949270685,67.54219375608626,68.33794920841349,10702000,0
2021-12-30,66.33885955810547,69.23074832767685,65.88275445725733,68.41558743547213,11188200,0
2021-12-31,65.99921417236328,68.02741754820784,65.8245357674341,66.668808554739,10152000,0
2022-01-03,69.96827697753906,69.9779833888144,66.36796839192971,67.00845826729683,15794800,0
2022-01-04,68.96874237060547,72.01590446260549,64.08746065647243,70.43409974727544,21988000,0
2022-01-05,62.11748123168945,69.3083931849407,62.04954744722248,67.53249722179785,20821000,0
2022-01-06,63.60224151611328,64.42710888694315,60.02133789702643,62.19510785639325,19343100,0
2022-01-07,57.97372817993164,64.09716798830422,57.3914655649001,63.155845833579306,22625900,0
2022-01-10,58.226036071777344,58.41041718664977,52.22875406023134,55.644681954005016,25112700,0
2022-01-11,61.418766021728516,61.56432889411899,56.168718462884634,57.34294266229524,22053900,0
2022-01-12,62.67061996459961,64.43680927980597,60.78797592172965,63.06849399409383,19392000,0
2022-01-13,58.42012405395508,67.13462040965729,57.81845604639708,65.5042910908,28866500,0
2022-01-14,62.57357406616211,62.63179772436623,56.82860410168005,57.02268789824197,23880600,0
2022-01-18,54.32489013671875,59.565234760340125,53.8590823015831,59.10912963551681,29055200,0
2022-01-19,49.317447662353516,56.440432226318144,49.23010846830568,55.78053691615925,28683300,0
2022-01-20,44.63025665283203,51.627084177571234,44.455578254823955,50.57901378952279,32438800,0
2022-01-21,42.417667388916016,47.48333383108661,42.11683523134965,43.883024737640596,45826500,0
2022-01-24,44.10622024536133,44.13533207692457,35.53728737429719,39.78778877236833,53548700,0
2022-01-25,39.001739501953125,42.06831066608036,38.21569036393457,40.53502693497263,40326300,0
2022-01-26,40.87467575073242,45.70743623719137,38.91439878441659,42.4855959128854,46405000,0
2022-01-27,35.28498840332031,42.16536708770296,34.93563149605374,42.11684611767432,50033700,0
2022-01-28,37.27436447143555,37.27436447143555,32.12135933427963,35.294678505554145,43946700,0
2022-01-31,43.261940002441406,43.426911969318134,37.167613302631956,37.837214984901536,39362500,0
2022-02-01,44.552616119384766,44.73699721080516,41.039646759748926,44.53320699893349,37795600,0
2022-02-02,47.88121032714844,48.03647960810828,45.0863595679596,47.03693384329877,40548600,0
2022-02-03,41.369590759277344,46.386731343762364,40.90378301521398,44.23237099020819,32875300,0
2022-02-04,42.175052642822266,43.20371381773667,39.17641201127462,40.835856645677225,30575600,0
2022-02-07,42.12653350830078,44.17414953518288,41.592795628295875,42.349732850778786,28382000,0
2022-02-08,45.22222137451172,45.49394540253014,41.28226183831848,41.486052082898446,33686800,0
2022-02-09,49.51154327392578,49.71533352608307,45.32897138859163,46.998119058250055,35302800,0
2022-02-10,45.04753875732422,50.66635178911041,44.23237785513244,46.17324560757715,51371000,0
2022-02-11,38.3709602355957,46.2411803601545,37.28407151890929,45.18340717999965,51212800,0
2022-02-14,38.41947555541992,40.61265438681124,36.74062547035642,38.57474482045726,43218400,0
2022-02-15,44.649658203125,44.921382188647854,40.43797529758861,40.66117833273955,39910800,0
2022-02-16,44.73699951171875,45.12517453688663,41.7674742662566,42.767019958483516,35357600,0
2022-02-17,39.6616325378418,43.07756031707992,39.46754501706126,42.81554271931293,41858900,0
2022-02-18,38.45829772949219,40.127441573834595,36.653290025177746,39.92365133674404,46904100,0
2022-02-22,37.46846008300781,40.331241333557834,35.74108862080673,37.09969409939996,49765600,0
2022-02-23,34.848289489746094,40.078928862571374,34.57656911772787,38.88529532588964,52830600,0
2022-02-24,38.759124755859375,38.86587306648615,30.617185741682622,30.869498752555987,68362100,0
2022-02-25,40.54472732543945,40.602954692368954,37.03175762941401,38.81735616089148,40949000,0
2022-02-28,39.7974853515625,40.98141567823913,37.419925691730846,39.01143640515203,43350600,0
2022-03-01,35.49847412109375,40.07891964820371,34.304837156923405,39.57429357196307,46635000,0
2022-03-02,38.93380355834961,39.67133532962807,36.129250429837434,36.36215617390201,41485400,0
2022-03-03,36.439796447753906,39.66163707475974,35.731380062493606,39.44814410919996,45902800,0
2022-03-04,33.74198532104492,36.313632795715236,32.373673744177175,35.54699286966011,46799000,0
2022-03-07,28.70543670654297,34.54744778862983,28.62780206312189,33.7905104780133,50665800,0
2022-03-08,30.23872184753418,33.32470211628153,27.63795855560985,28.792775478716283,68456500,0
2022-03-09,33.89725112915039,34.605667321282034,32.09224376474686,33.11119846022631,46482400,0
2022-03-10,31.781707763671875,32.21840372523435,29.889361064841985,32.09224629146936,43831500,0
2022-03-11,29.78261375427246,33.40232952263588,29.598230814537292,33.15001836420532,34118300,0
2022-03-14,27.08481216430664,29.937888576462022,26.492846845717917,29.12272388727477,49351500,0
2022-03-15,30.578372955322266,30.78216318949038,27.18185424487395,27.608845686740793,42082900,0
2022-03-16,35.226749420166016,35.323795030184954,31.11211180506222,32.06313657177877,55754000,0
2022-03-17,35.8575325012207,35.90605345469611,33.30529036777061,34.207794169676696,37147500,0
2022-03-18,38.011898040771484,38.49711504125258,34.5474489534894,35.527589367531895,39797700,0
2022-03-21,37.846927642822266,38.78824984829407,35.789608510055515,37.555798170567584,38312100,0
2022-03-22,38.42637634277344,39.8143462767259,37.49459341863892,37.64989057266134,34654100,0
2022-03-23,35.61161422729492,38.81462431251597,35.514554886411595,37.3781208899224,38313200,0
2022-03-24,40.8528938293457,41.00819097249946,36.20368028372694,36.708396924620665,44687200,0
2022-03-25,40.775238037109375,41.12465748883702,38.581665716094804,40.83347584658914,36316000,0
2022-03-28,41.454673767089844,41.55173680496836,38.16431268582257,39.98905706959922,35741000,0
2022-03-29,44.240318298339844,44.647971916866055,41.84291514319685,43.52206668619595,40148500,0
2022-03-30,40.134639739990234,43.87148280073588,39.48433415040473,43.39588324661345,38435700,0
2022-03-31,37.64018630981445,40.61024885299461,37.290766751490125,40.04729429734395,38547400,0
2022-04-01,35.22337341308594,38.17402330898955,33.60245575019141,37.92166309676571,57428500,0
2022-04-04,36.84428405761719,37.09664424712997,35.10689460067009,35.50484749202304,28200500,0
2022-04-05,31.913591384887695,36.14544276556032,31.573876370706742,35.99985008768625,57649600,0
2022-04-06,29.613256454467773,31.15652179190463,28.691177922385865,29.943263391131516,69146900,0
2022-04-07,29.613256454467773,30.496509769865373,27.817630911159345,29.36089809988443,55657300,0
2022-04-08,27.45850372314453,29.0794174543442,27.322617331824933,28.982358126486215,71608900,0
2022-04-11,25.711406707763672,26.895547847811923,25.565815872302576,26.2452422395049,60558200,0
2022-04-12,25.468751907348633,27.99233290019414,25.099921707844675,27.215847295297543,66793200,0
2022-04-13,27.20615005493164,27.70116048715112,25.536702671456926,25.983183431440278,50484000,0
2022-04-14,24.857275009155273,27.778805726991088,24.789332735694362,27.710861602242076,51193200,0
2022-04-18,26.18700408935547,26.8567241454562,24.42049777876874,24.51755895159735,49251700,0
2022-04-19,27.904985427856445,28.04086998187552,25.449346043741325,25.895826773256893,45358800,0
2022-04-20,27.66233253479004,29.943262078968953,27.409974191265448,29.186187048395176,51891900,0
2022-04-21,25.43963623046875,29.67148794227117,25.05139337876393,28.729998795475986,53808500,0
2022-04-22,23.731369018554688,25.779350870789784,23.653720443843707,25.332872029023665,57459200,0
2022-04-25,24.915512084960938,25.00286696937026,22.98400202656586,23.187828855995487,58210600,0
2022-04-26,21.770740509033203,24.168141907914254,21.693091933195017,23.983725846065536,55039200,0
2022-04-27,21.304845809936523,22.89664229788211,20.84865887647324,20.984545251964843,52406400,0
2022-04-28,24.828153610229492,25.52699073315921,21.741619744202723,22.51810728763477,63555800,0
2022-04-29,21.586326599121094,25.187284059404874,21.450442040679985,23.585779014745448,48104400,0
2022-05-02,23.779895782470703,23.828425441511637,21.16895976799394,21.722206026727005,57669900,0
2022-05-03,24.371973037719727,24.92521942784675,23.05194526388103,23.614897958379014,53115700,0
2022-05-04,27.196439743041992,27.31291167976279,22.615168269494614,24.934922916092532,77054200,0
2022-05-05,23.28489112854004,25.83759180062316,22.081337149991782,25.7502369121465,64302700,0
2022-05-06,22.6637020111084,24.139026930539337,21.29514458689456,22.5569345158913,73607500,0
2022-05-09,19.14038848876953,21.93574047716774,18.752145671294166,21.178665594624935,72482100,0
2022-05-10,20.470123291015625,21.49896727391094,19.140389488976684,20.819542770646738,72934500,0
2022-05-11,18.587146759033203,21.353380514067815,18.412436985893805,19.926587118909776,76546000,0
2022-05-12,18.839502334594727,19.402454936481625,17.432119904233495,17.965955449085808,79889100,0
2022-05-13,21.828975677490234,22.236631148511556,19.586871512516975,19.965408074433913,65885900,0
2022-05-16,20.741899490356445,21.848392322857606,20.576896010835362,21.217497319261128,49300800,0
2022-05-17,23.857542037963867,24.0128391534053,22.168684519072542,22.401630192234695,65619700,0
2022-05-18,20.2371826171875,23.634311531540227,19.92658826979567,22.712232942843436,61497800,0
2022-05-19,19.90717315673828,21.39220427614754,19.31510159942623,19.94599651963567,62522000,0
2022-05-20,19.761581420898438,21.013664901683835,17.140938821988684,20.906899270032508,86718200,0
2022-05-23,20.023645401000977,20.21776777230215,18.878329334446075,19.344220804023134,54498700,0
2022-05-24,18.53861427307129,19.29568737328337,17.898013103066628,19.1112731752403,57291400,0
2022-05-25,19.59657859802246,20.110999720390794,18.16978346683341,18.179489770255767,54536300,0
2022-05-26,21.87750816345215,22.158983558799278,18.90744594938046,19.03362604314387,60520000,0
2022-05-27,24.517560958862305,24.6922707139998,22.896645349169376,22.906351652375687,54680400,0
2022-05-31,24.129318237304688,24.84756801745183,23.05194264143995,24.40108732362152,48671900,0
2022-06-01,23.013118743896484,24.964041381122964,22.042510577194047,24.59521109234283,52378500,0
2022-06-02,25.429933547973633,25.507582123715874,22.61516851191915,22.712229694418973,49439000,0
2022-06-03,23.226652145385742,24.216672852384516,22.809290365888923,23.82842813108364,42093200,0
2022-06-06,23.207244873046875,24.82816084778099,22.789882997623053,24.507860174991063,40514000,0
2022-06-07,23.8769588470459,24.012843384176445,21.87750674499255,22.34339817340126,37067500,0
2022-06-08,22.236631393432617,23.741073205923964,21.761033647217364,23.449891516825005,38501600,0
2022-06-09,20.470123291015625,22.86752443408229,20.411887328173066,21.731912976569053,37937200,0
2022-06-10,18.25714111328125,19.90717591938891,18.11155024245725,19.392752867769847,58924000,0
2022-06-13,15.092957496643066,16.89828839166949,14.889129740297818,16.432396906105545,77061300,0
2022-06-14,15.296784400939941,15.743263253580619,14.762949742566718,15.539436434232856,52253400,0
2022-06-15,16.121801376342773,16.917699734129645,15.015307792437781,15.869443044385559,77001800,0
2022-06-16,13.171152114868164,14.74353718477395,12.60819946980229,14.695007518468726,90753100,0
2022-06-17,13.297330856323242,13.607926079430129,12.40437132547348,13.248800265933664,64012800,0
2022-06-21,14.36500072479248,14.976483966950045,14.064111792691815,14.11264238504922,57522800,0
2022-06-22,13.887819290161133,14.548681528141929,13.54766939076892,13.644855341119243,49362200,0
2022-06-23,13.615699768066406,14.179376049127635,12.96455631807604,14.169657268839085,47625300,0
2022-06-24,15.365041732788086,15.40391593056604,14.159939748003582,14.227970289240487,60548200,0
2022-06-27,15.35532283782959,15.996746632994927,14.937424519688351,15.850968624116529,43426900,0
2022-06-28,14.150219917297363,16.113368021138452,14.111345724949041,15.549691768670844,56957600,0
2022-06-29,13.168645858764648,13.644854963259197,12.663280413872066,13.605980769562375,61516700,0
