Date,close,high,low,open,volume,openinterest
2019-04-11,7.377139091491699,7.4632118386959245,7.335298426061341,7.460820878381468,111770400,0
2019-04-12,7.467994213104248,7.483534772048932,7.379530500210226,7.471580425779316,95228000,0
2019-04-15,7.473970890045166,7.497880037026157,7.323343583285256,7.46799371730718,83369600,0
2019-04-16,7.54689359664917,7.5971023949730885,7.482339036493519,7.5492845569544595,94287200,0
2019-04-17,7.622208118438721,7.71784426712112,7.556458294721391,7.693935571972367,114422400,0
2019-04-18,7.646116733551025,7.664048709684517,7.515812347597731,7.660462496869457,91903200,0
2019-04-22,7.7106709480285645,7.7214295859820865,7.531353019004644,7.549284994318667,75756800,0
2019-04-23,8.003557205200195,8.03344352921074,7.738167414115483,7.771639951077975,104954400,0
2019-04-24,7.9258527755737305,8.054960990457964,7.922265650887988,8.021488456522862,95075200,0
2019-04-25,8.01431655883789,8.111147954389866,7.893575557431092,8.101584112047936,119690400,0
2019-04-26,8.04300594329834,8.04539735954706,7.782397207729866,7.986819518208273,110516800,0
2019-04-29,8.08604621887207,8.125496397498608,8.002364850929569,8.040619320854498,83797600,0
2019-04-30,7.900748252868652,7.939003623542307,7.730994149766376,7.889989613910365,127595200,0
2019-05-01,7.809894561767578,8.118321650470433,7.801526427363621,8.04778945015858,125916000,0
2019-05-02,7.714257717132568,7.929439612306256,7.56123988592382,7.812284822254311,141288800,0
2019-05-03,8.077676773071289,8.099194965920645,7.864886261593412,7.906726938784283,108889600,0
2019-05-06,7.933023452758789,7.964105475445841,7.526569390128693,7.568410504356805,161715200,0
2019-05-07,7.471580505371094,7.772834230042063,7.249226196566597,7.676002838551067,237529600,0
2019-05-08,7.405830383300781,7.577975426888457,7.3149757127188195,7.3962665417536,161237600,0
2019-05-09,7.288676738739014,7.362794693510139,6.965904352952477,7.167935736130668,220417600,0
2019-05-10,7.308998107910156,7.415393330676269,6.842771804729874,7.201407633035801,227858400,0
2019-05-13,6.553472518920898,6.865485787244952,6.4877227030586395,6.7519176747397385,234920800,0
2019-05-14,6.759090423583984,6.8834176275959145,6.578576790522054,6.6491085258721805,140192000,0
2019-05-15,7.040021896362305,7.099794540014257,6.621613390798637,6.629981524427584,176160000,0
2019-05-16,7.259985446929932,7.390289831988191,7.030458707760755,7.05317214881528,174026400,0
2019-05-17,7.0340447425842285,7.332907961667466,7.013721806551446,7.040021915760077,182510400,0
2019-05-20,6.6813859939575195,6.817667547693373,6.6048770835113615,6.7399633850342155,184368800,0
2019-05-21,6.882223129272461,6.938409568199959,6.781805055460095,6.846359629202861,114487200,0
2019-05-22,6.792563438415527,6.9073268090090565,6.761481863224025,6.763872823781694,128912800,0
2019-05-23,6.47218132019043,6.560645027140491,6.349049828976213,6.558254066841402,207680800,0
2019-05-24,6.462618827819824,6.646718235992046,6.441100638184389,6.583359375414996,137225600,0
2019-05-28,6.393282413482666,6.624004872620902,6.387305239852844,6.520000592168827,116903200,0
2019-05-29,6.233091354370117,6.3359003768458555,6.127891371368304,6.27493247953278,177921600,0
2019-05-30,6.307208061218262,6.357417310293938,6.197226634908973,6.279712704640939,136428000,0
2019-05-31,6.003564834594727,6.1458235708526,5.994000992142547,6.081269002387706,140600800,0
2019-06-03,5.619823932647705,6.0011737030263985,5.514624404845185,5.955746364730845,241812800,0
2019-06-04,6.075291156768799,6.082464037814408,5.727414406565239,5.78599179503174,163869600,0
2019-06-05,6.2091827392578125,6.254610081102742,6.021496654092426,6.251023868019686,152316800,0
2019-06-06,6.352636337280273,6.4016498856217305,6.157777396105133,6.240263934163757,100302400,0
2019-06-07,6.7148590087890625,6.8045179801396465,6.433927747635545,6.455445937242014,151548000,0
2019-06-10,6.959926605224609,7.151198877894955,6.857117587653398,6.857117587653398,183272000,0
2019-06-11,6.986227035522461,7.216949496635307,6.915695291617045,7.179890746195778,137447200,0
2019-06-12,6.867877960205078,6.969491288474868,6.826036829248165,6.925259652689928,110176000,0
2019-06-13,6.980248928070068,7.032849143896045,6.907326233241552,6.9491673554694025,98559200,0
2019-06-14,6.889395236968994,6.945581213549099,6.812886323816353,6.870268008680834,77144800,0
2019-06-17,7.014917850494385,7.073494788861542,6.91449978583587,6.93243176225061,75050400,0
2019-06-18,7.318563461303711,7.470386048051472,7.2097772558109545,7.26237702399533,141829600,0
2019-06-19,7.404634475708008,7.454843730420592,7.22053509117267,7.355620929171156,136979200,0
2019-06-20,7.607863426208496,7.714258678735095,7.439304557997208,7.709476756906465,119355200,0
2019-06-21,7.573193550109863,7.715452729761688,7.525375710183364,7.5684120853375605,104646400,0
2019-06-24,7.570803165435791,7.637748233597133,7.556457402804868,7.613839085241336,68938400,0
2019-06-25,7.183475971221924,7.564825254380613,7.146416769850198,7.552870908662796,139623200,0
2019-06-26,7.274330139160156,7.4572347285040355,7.244443819022228,7.31856222130521,94115200,0
2019-06-27,7.353229999542236,7.410612135461584,7.298239279984337,7.353229999542236,75270400,0
2019-06-28,7.384313106536865,7.4345219127644935,7.305413228158363,7.409417509650679,98932800,0
2019-07-01,7.678394317626953,7.836194062703775,7.5779758005463345,7.806307740438785,144820800,0
2019-07-02,7.771639347076416,7.771639347076416,7.607861975886238,7.670026035749467,81248800,0
2019-07-03,7.943783760070801,7.943783760070801,7.801525492254925,7.820652263432144,67127200,0
2019-07-05,7.8923797607421875,7.936611847034633,7.687957421278209,7.781202602922319,116844800,0
2019-07-08,7.726212978363037,7.746536374020629,7.629381570106735,7.7453406655564585,105787200,0
2019-07-09,7.842170238494873,7.868470346201601,7.5947115437077395,7.611447810056001,88595200,0
2019-07-10,8.074090003967285,8.139839374440129,7.937808429319377,7.98562673370036,154109600,0
2019-07-11,8.052571296691895,8.164944167979028,7.974866671058414,8.113539653673024,127849600,0
2019-07-12,8.187658309936523,8.190049726971969,8.054962938278655,8.075286334846476,89192800,0
2019-07-15,8.25699234008789,8.27133810183243,8.178092930638158,8.243842286503254,73394400,0
2019-07-16,8.139838218688965,8.258188710440784,8.062134511168367,8.23069289290682,111992000,0
2019-07-17,8.019097328186035,8.180483268278062,8.014315407701922,8.143424524598773,92508000,0
2019-07-18,8.053766250610352,8.088434493016482,7.821848103783617,7.900747518316967,135568000,0
2019-07-19,7.858907222747803,8.21276117681234,7.838584742048202,8.21276117681234,140779200,0
2019-07-22,8.04420280456543,8.096803024880764,7.916289378664391,7.918679883197726,95506400,0
2019-07-23,8.19961166381836,8.203198788936186,8.01431699662716,8.178094385460925,116049600,0
2019-07-24,8.374147415161133,8.374147415161133,8.105170529175975,8.109951537871227,109244800,0
2019-07-25,8.135056495666504,8.290464809123735,8.08604249412189,8.289269100972916,150075200,0
2019-07-26,8.376538276672363,8.414792732272376,8.274924964490284,8.284488806404827,111478400,0
2019-07-29,8.298832893371582,8.363387452265734,8.137446952165243,8.363387452265734,113275200,0
2019-07-30,8.187658309936523,8.282099217552561,8.088436392366326,8.107563168358059,111504000,0
2019-07-31,7.842170238494873,8.266556350181197,7.615034478579954,8.252210588143498,196340800,0
2019-08-01,7.732190132141113,8.320352796219318,7.607862909220326,7.885207972025694,298384800,0
2019-08-02,7.378334999084473,7.582757323190565,7.244443954030427,7.555261962874751,246920000,0
2019-08-05,6.603682041168213,6.926453960367235,6.41719122400708,6.926453960367235,302484800,0
2019-08-06,6.875049591064453,6.93123602463256,6.634763753091772,6.780609156296255,213540800,0
2019-08-07,6.975467681884766,7.008940674109715,6.491309335208831,6.647913833607728,307908800,0
2019-08-08,7.436911582946777,7.439302543213549,7.016112152604807,7.081862419868428,219056000,0
2019-08-09,7.216949462890625,7.402244582309236,7.04958632046022,7.323344704413544,221366400,0
2019-08-12,6.975467681884766,7.1523951172805,6.876245325577465,7.086644841139941,213311200,0
2019-08-13,7.43332576751709,7.577975451163586,6.933626445802772,6.962317514507158,239259200,0
2019-08-14,6.767458915710449,7.141635799763094,6.725617790742333,7.07110406067367,304930400,0
2019-08-15,6.738767147064209,6.852335251592968,6.583358377933348,6.8021264540704465,208939200,0
2019-08-16,7.049586296081543,7.1117499051221325,6.907327101074169,6.907327101074169,164405600,0
2019-08-19,7.379530906677246,7.440499261686047,7.2886766843482835,7.348449331046815,120044000,0
2019-08-20,7.227707862854004,7.417784885328686,7.221730689775746,7.341275975457204,125264000,0
2019-08-21,7.411808013916016,7.482339753579929,7.336494353183239,7.415394226703117,101481600,0
2019-08-22,7.340081214904785,7.506249100167579,7.164349487252916,7.4548445873990605,152629600,0
2019-08-23,6.668237209320068,7.387900026298881,6.584555857602084,7.188259578587171,302350400,0
2019-08-26,6.938408851623535,6.94079981218513,6.749527071519386,6.872659032281506,146585600,0
2019-08-27,6.896567344665527,7.120117356513537,6.814081261980441,7.083058153900721,154579200,0
2019-08-28,6.965904235839844,7.0017677323178225,6.724422690712113,6.827231715036989,127824800,0
2019-08-29,7.282699108123779,7.3436674635785275,7.141636080430227,7.222926460988046,141523200,0
2019-08-30,7.231294631958008,7.403439681559724,7.108162675896184,7.4022439733100205,136103200,0
2019-09-03,7.020895004272461,7.194235770355586,6.946777050288934,7.087840532533483,128785600,0
2019-09-04,7.316172122955322,7.336494604149544,7.163153835720899,7.218145017835779,100464800,0
2019-09-05,7.720235347747803,7.783594207985916,7.5456988709686135,7.557653674051631,126744000,0
2019-09-06,7.698716640472412,7.765661709118678,7.6461164225028275,7.752511654626282,115038400,0
2019-09-09,7.649703502655029,7.778812182009385,7.527767249024797,7.7668578351164435,112312800,0
2019-09-10,7.586343288421631,7.588734248722762,7.373552837940492,7.524179688679366,136765600,0
2019-09-11,7.79076623916626,7.8051120021391975,7.570803345930232,7.621012148248259,111400800,0
2019-09-12,7.887598514556885,8.066916446807216,7.852930271541506,7.935415900177105,139931200,0
2019-09-13,7.803915500640869,7.906724511351385,7.77044296916453,7.854124297855378,107610400,0
2019-09-16,7.696324825286865,7.744143119867656,7.626988799776678,7.649702694915628,97124000,0
2019-09-17,7.797939777374268,7.805112203016246,7.648507706749343,7.693935045274622,90796000,0
2019-09-18,7.793157577514648,7.8027205073425066,7.501466784398163,7.753707413778436,142063200,0
2019-09-19,7.827826023101807,7.9724757151571675,7.782398228995403,7.833802740391786,132770400,0
2019-09-20,7.581562042236328,7.88401147878352,7.500271664911936,7.861298493974964,123512800,0
2019-09-23,7.588735103607178,7.655680631493236,7.4954899215040705,7.564825953931506,89409600,0
2019-09-24,7.288676738739014,7.739362096903508,7.1894539255850445,7.692739505095396,203765600,0
2019-09-25,7.521789073944092,7.583952676542275,7.0806671387729745,7.263571277936523,152304000,0
2019-09-26,7.446475982666016,7.514616759279449,7.275526187013627,7.4990757443940295,136214400,0
2019-09-27,7.176303863525391,7.489512862610498,7.012526938190836,7.477558059575318,188492000,0
2019-09-30,7.367577075958252,7.402244866890279,7.206190644947218,7.244445105032248,117103200,0
2019-10-01,7.189454555511475,7.573194874355274,7.15120009446949,7.450063356378209,158454400,0
2019-10-02,6.821255207061768,7.044804797743861,6.696927981515809,7.044804797743861,270824000,0
2019-10-03,7.045998573303223,7.049585241769521,6.56423124532653,6.816471856738233,240521600,0
2019-10-04,7.342471599578857,7.373553630806715,7.123703952835687,7.138049260155953,168977600,0
2019-10-07,7.274330139160156,7.451257555682261,7.2372713940477205,7.275525847341944,162530400,0
2019-10-08,6.943190097808838,7.230098496873839,6.933626256492144,7.129680443193825,235405600,0
2019-10-09,7.153590202331543,7.245640130747374,7.060345021663418,7.124899131956454,152269600,0
2019-10-10,7.310194492340088,7.396266788996625,7.134462774283311,7.154785254206815,176239200,0
2019-10-11,7.583953857421875,7.770444694254473,7.548090357731144,7.557654200864214,222509600,0
2019-10-14,7.592320919036865,7.6640483643093855,7.53852590511882,7.5612393453057924,91493600,0
2019-10-15,7.880426406860352,7.931830925276458,7.6473134233793525,7.660463480094518,140721600,0
2019-10-16,7.821849822998047,7.879231974227726,7.745340896064044,7.796745416853298,117193600,0
2019-10-17,7.875641822814941,7.992796585203229,7.787178581047051,7.956932640456733,121839200,0
2019-10-18,7.649703502655029,7.89357555388639,7.530158209609206,7.84456245800787,154444000,0
2019-10-21,7.851734638214111,7.86847090575254,7.702303026579448,7.774030017752451,94176000,0
2019-10-22,7.670025825500488,7.977257167547174,7.660461983928591,7.933025084320747,125023200,0
2019-10-23,7.7058892250061035,7.71186685428365,7.579171510434061,7.616230258191958,96905600,0
2019-10-24,7.927047252655029,7.942588722826551,7.7668570146828815,7.87444794947065,122484800,0
2019-10-25,8.107561111450195,8.127883590803789,7.8003297685431585,7.805111689342498,129177600,0
2019-10-28,8.355019569396973,8.388492101960468,8.231888076584926,8.231888076584926,111596000,0
2019-10-29,8.162551879882812,8.350237940068984,8.156575162892585,8.314374901953201,107028000,0
2019-10-30,8.27731704711914,8.317962926976543,8.065722248750964,8.205590043200692,118984800,0
2019-10-31,8.283293724060059,8.358606932697104,8.14223023736495,8.340674955766882,123296000,0
2019-11-01,8.508042335510254,8.51043375326166,8.355024433531282,8.393278909026025,115052800,0
2019-11-04,8.65986156463623,8.72322042581034,8.621607106263662,8.68018404613392,99926400,0
2019-11-05,8.67061996459961,8.724415893741854,8.594111049962741,8.699310579573883,103229600,0
2019-11-06,8.615630149841309,8.652688902769114,8.493694339268924,8.64910268952556,115329600,0
2019-11-07,8.702898025512695,8.870260712417823,8.627583904347148,8.751911123232558,125719200,0
2019-11-08,8.805705070495605,8.809291282684447,8.586937006395932,8.651491561969182,81607200,0
2019-11-11,8.768647193908691,8.781797249305459,8.63714755199924,8.675402009864866,76092800,0
2019-11-12,8.840373992919922,8.93242437866186,8.750715023774454,8.788969480794192,128692000,0
2019-11-13,8.827224731445312,8.87384823868629,8.73397954107992,8.754302935744343,111758400,0
2019-11-14,8.824833869934082,8.8427658470621,8.668229821269751,8.749520660466294,106651200,0
2019-11-15,8.99100112915039,9.006541688470897,8.901342161872794,8.97904678259168,90586400,0
2019-11-18,9.037623405456543,9.083051197684206,8.867869318864086,8.979046470911456,96696000,0
2019-11-19,9.074684143066406,9.14162921907703,8.976656121681915,9.14162921907703,112120000,0
2019-11-20,8.91568660736084,9.08902688699025,8.705286673200707,9.007736065523249,150380000,0
2019-11-21,8.84635066986084,8.900145680732699,8.768646055889631,8.884605122761698,90659200,0
2019-11-22,8.870259284973145,8.931227632281972,8.72321910341773,8.913295658125483,83668000,0
2019-11-25,9.177492141723633,9.183469771457071,8.977851712618929,8.980243129335602,80078400,0
2019-11-26,9.232483863830566,9.265956401696494,9.157169741573977,9.194229404546899,83690400,0
2019-11-27,9.418973922729492,9.42256013565788,9.267150887000765,9.298232919143832,81556800,0
2019-11-29,9.293449401855469,9.392672198772331,9.276713136358415,9.349635826906175,53796000,0
2019-12-02,8.994587898254395,9.299428770676816,8.84993819821317,9.293451140998636,151815200,0
2019-12-03,8.792555809020996,8.802118738365813,8.500865030638368,8.643124207318111,156052000,0
2019-12-04,8.922861099243164,8.986219962173305,8.886997144499412,8.928838729053208,87659200,0
2019-12-05,8.969483375549316,9.017301676161567,8.842765654176343,9.01610596783025,89080800,0
2019-12-06,9.24682903289795,9.279106775559232,9.149997629030668,9.166733898537155,92941600,0
2019-12-09,9.133260726928711,9.34007357667368,9.123696884427915,9.21574636033798,77928800,0
2019-12-10,9.112936973571777,9.238458968654639,9.047186705629736,9.1392361686905,112048000,0
2019-12-11,9.250412940979004,9.280299259373033,9.12847716323691,9.166731614298945,90596000,0
2019-12-12,9.46200942993164,9.563622739123197,9.183468698760723,9.220527445016222,183164000,0
2019-12-13,9.546886444091797,9.649695461198313,9.379522864239924,9.43929550618287,160996000,0
2019-12-16,9.820647239685059,9.870856050177,9.726206336869271,9.733378763494315,99388000,0
2019-12-17,9.833797454833984,9.89715632319729,9.802715418861261,9.870856209071013,84548800,0
2019-12-18,9.8565092086792,9.955732022430746,9.843359153263536,9.880418814915956,71408000,0
2019-12-19,10.057345390319824,10.063323019923015,9.881614571919656,9.881614571919656,83384800,0
2019-12-20,10.17689037322998,10.223512964116056,10.11353151443907,10.188845632069032,99548000,0
2019-12-23,10.252203941345215,10.302412742368551,10.22949004523831,10.283285058897862,72427200,0
2019-12-24,10.265478134155273,10.292983895246993,10.194921345196343,10.27863294436592,39898400,0
2019-12-26,10.5321626663208,10.536946317400574,10.31212019098016,10.31212019098016,64258400,0
2019-12-27,10.501068115234375,10.650553771867996,10.422140162973605,10.644574893035475,99750400,0
2019-12-30,10.291788101196289,10.507047809722136,10.141107217616227,10.49150163003506,112905600,0
2019-12-31,10.350386619567871,10.375500098913994,10.148281731759747,10.200900971754285,84380000,0
2020-01-02,10.863422393798828,10.863422393798828,10.550101007018606,10.608699135384747,131072000,0
2020-01-03,10.568038940429688,10.762967919851732,10.432903314840946,10.438883106418324,145180000,0
2020-01-06,10.76894474029541,10.772532249296813,10.278631162646157,10.316899445974173,128095200,0
2020-01-07,10.755790710449219,10.856244619306752,10.662511820113535,10.77970804711399,107699200,0
2020-01-08,11.003339767456055,11.155216783462402,10.706759842152186,10.758182941251277,159164800,0
2020-01-09,11.280786514282227,11.344168290663259,11.088248903546583,11.268827843483784,145423200,0
2020-01-10,11.188702583312988,11.417117113732324,11.137279478878504,11.407549812351938,137604000,0
2020-01-13,11.579757690429688,11.585736569554442,11.278394080989102,11.328621957487924,116558400,0
2020-01-14,11.444620132446289,11.618024020748766,11.387218158130105,11.549858606005841,145737600,0
2020-01-15,11.451799392700195,11.61563511639505,11.339385867768161,11.454190762163599,133003200,0
2020-01-16,11.771098136901855,11.778273156184513,11.543879764941657,11.613241325967362,121100800,0
2020-01-17,11.946892738342285,11.97559372625111,11.750767648254062,11.924170628704323,144402400,0
2020-01-21,11.940913200378418,12.019842059282933,11.834479493592372,11.842850653259095,138882400,0
2020-01-22,12.022233009338379,12.232709046696629,11.980377212462917,12.105945515477245,136148800,0
2020-01-23,12.133450508117676,12.148996686461565,11.835675364041315,11.998315815900296,143588800,0
2020-01-24,11.818933486938477,12.342730868826754,11.661076679219544,12.305658720104184,239374400,0
2020-01-27,11.088249206542969,11.283178191809672,10.784494215544049,11.032042448627482,198626400,0
2020-01-28,11.603672981262207,11.680209554683996,11.238928573133846,11.319052655874168,171862400,0
2020-01-29,11.645530700683594,11.834480796695615,11.50202482991309,11.7950163628979,137877600,0
2020-01-30,11.777077674865723,11.791427713122726,11.319053431144642,11.432662158489856,200249600,0
2020-01-31,11.198269844055176,11.92895583324819,11.091836125651826,11.920584672667749,220384000,0
2020-02-03,11.712498664855957,11.79860253585826,11.352537003399961,11.374062971150536,173688000,0
2020-02-04,12.512547492980957,12.586692709611293,12.08083282918994,12.198029989362015,140248800,0
2020-02-05,12.657247543334961,12.98492071979991,12.424050312263129,12.982528438647007,174612000,0
2020-02-06,12.965787887573242,12.980138839283132,12.60582707796705,12.737374275282844,113132800,0
2020-02-07,12.79836368560791,13.012427257212165,12.690734741827892,12.793580947456483,154052000,0
2020-02-10,13.259974479675293,13.263562901602878,12.664424174013426,12.673991474377694,123248800,0
2020-02-11,13.26954174041748,13.617544762927704,13.164304173888727,13.477625504585049,193770400,0
2020-02-12,13.658205032348633,13.67494735249179,13.405873177120727,13.50034821929313,121608000,0
2020-02-13,13.60558795928955,13.764640938390905,13.319771418215653,13.368803158156378,155282400,0
2020-02-14,13.697669982910156,13.751484455068962,13.523070843093436,13.65940169079126,113969600,0
2020-02-18,13.721586227416992,13.804102596365555,13.464470732596672,13.503935162301461,130167200,0
2020-02-19,14.118621826171875,14.207117996960697,13.920105337068827,13.969136160851953,105627200,0
2020-02-20,13.716800689697266,14.10905173909574,13.20137454272893,14.027731521979792,227657600,0
2020-02-21,12.932303428649902,13.582865317145679,12.76368407752009,13.520678771245782,207107200,0
2020-02-24,11.442228317260742,11.908623674226034,11.197071514433837,11.513981238550503,269674400,0
2020-02-25,10.51661491394043,11.828501145925237,10.397026391971176,11.711303992944641,300793600,0
2020-02-26,10.661316871643066,11.209032518954695,10.422139828700487,10.67686305097465,335736000,0
2020-02-27,9.067200660705566,10.333643437750279,9.038499674188843,9.84213459576035,425116000,0
2020-02-28,9.2083158493042,9.259738948334794,8.072224932831604,8.181050921724157,494222400,0
2020-03-02,10.465193748474121,10.492698602676622,9.08514184022988,9.479783488282262,363518400,0
2020-03-03,9.479783058166504,10.942351287435118,9.193966523758977,10.568039489887505,548126400,0
2020-03-04,10.630223274230957,10.661316544327535,9.722546862076898,9.990424886479758,315827200,0
2020-03-05,9.697434425354004,10.375502151386016,9.458257341538483,9.834961431025564,386972000,0
2020-03-06,9.189181327819824,9.337471747747374,8.490784817404869,8.697673355955732,393519200,0
2020-03-09,7.322404861450195,8.269546155934705,7.294899557207283,7.358281325410778,406964800,0
2020-03-10,8.462085723876953,8.482415557611947,7.294901265869189,8.129629713807978,456252800,0
2020-03-11,7.3738274574279785,8.039935873226224,7.0557220412726,7.866531987491011,430928000,0
2020-03-12,5.352782249450684,6.876340278934834,5.309730763081204,5.919632066213466,618225600,0
2020-03-13,6.7974114418029785,6.853618191744785,5.388658833219954,6.24730443658962,556290400,0
2020-03-16,4.454672336578369,5.812001845917267,4.423579522337007,4.838551373411718,658290400,0
2020-03-17,5.180574893951416,5.39822597410902,4.275289791400693,4.709396267184935,762020800,0
2020-03-18,4.701024532318115,4.962923207216075,3.9141319108514745,4.3410628586875575,848999200,0
2020-03-19,4.809850215911865,5.271461956479456,4.3051865369834035,4.646013622016998,804808800,0
2020-03-20,4.24658727645874,5.2379760141022995,4.197556011528646,5.141109624666257,782255200,0
2020-03-23,4.259742736816406,4.544363527594816,3.859121397782349,4.296815340350301,820073600,0
2020-03-24,5.20927619934082,5.230802169865725,4.799087531063145,4.930634723209556,829824000,0
2020-03-25,5.088491916656494,5.721115356854372,4.912697085820121,5.285813175821003,834874400,0
2020-03-26,5.917240142822266,5.979426230361305,5.222430650624435,5.241565252507849,649240000,0
2020-03-27,5.302554130554199,5.779712448286804,5.236780546516292,5.456823405689711,557143200,0
2020-03-30,5.859837532043457,5.905281297781381,5.381483447795012,5.4508450089841585,416621600,0
2020-03-31,5.697197914123535,6.162397256956911,5.6039189998632075,5.8131989427148145,731904000,0
2020-04-01,4.990428924560547,5.467587323882177,4.857685593313402,5.214059331005429,535589600,0
2020-04-02,5.2858123779296875,5.302554696796949,4.875623740905894,4.927046838109039,467531200,0
2020-04-03,5.072944164276123,5.379090901375297,4.886386388397984,5.245151903479258,554484000,0
2020-04-06,6.134890556335449,6.241324258711686,5.5441234730210915,5.633814856757557,518616800,0
2020-04-07,6.122932434082031,6.73163803094448,6.099014638378998,6.68499858023027,658009600,0
2020-04-08,6.5139875411987305,6.577369317732971,6.132499828806027,6.301119642158328,518180000,0
2020-04-09,6.537904739379883,6.78306159170705,6.370481070500839,6.688586543184466,553297600,0
2020-04-13,6.765122413635254,6.802195018373144,6.3465626014475625,6.45777995946724,426961600,0
2020-04-14,7.642902851104736,7.70150143089415,7.10236264662787,7.181291057323508,490049600,0
2020-04-15,7.389374256134033,7.58071569260184,7.1346505981786645,7.284136237979754,431688000,0
2020-04-16,7.785212516784668,7.901213527870964,7.408508950214186,7.630943671755577,562920000,0
2020-04-17,7.9801411628723145,8.143976827155495,7.657251659110531,8.092553734652018,463564800,0
2020-04-20,7.721830368041992,8.073420893695783,7.708675558416309,7.79597557571512,386998400,0
2020-04-21,6.8679680824279785,7.549622672392436,6.73402908058812,7.49341592739264,519489600,0
2020-04-22,7.47547721862793,7.613004181336769,7.212382873575449,7.298486286638794,274185600,0
2020-04-23,7.42644739151001,7.843811097928903,7.381004079420351,7.561582555614806,424868000,0
2020-04-24,7.785212516784668,7.821089437957669,7.320013244151588,7.479066195690283,317981600,0
2020-04-27,7.937089443206787,8.082986653597576,7.8497894326892865,8.033955840755171,304741600,0
2020-04-28,7.507767677307129,8.159525705417353,7.487437846424273,8.158329564663049,386247200,0
2020-04-29,8.288680076599121,8.41544452894732,7.90360489401664,8.018410676774105,346104000,0
2020-04-30,8.343690872192383,8.427403385965318,8.126039796203592,8.420228366528905,380544800,0
2020-05-01,7.595066547393799,8.049502822756367,7.474282345417213,7.811521928346918,346245600,0
2020-05-04,7.862945556640625,7.884471527739878,7.422859746024381,7.479066499027321,200756000,0
2020-05-05,8.114083290100098,8.397508494462738,8.037546687741862,8.099733247400597,288714400,0
2020-05-06,8.274330139160156,8.50633125169714,8.17865895648914,8.31618593943322,311880800,0
2020-05-07,8.597219467163086,8.700065677371166,8.439362641883628,8.590044447228411,289489600,0
2020-05-08,8.944025993347168,8.963159683117413,8.672559527651691,8.795736476172593,262202400,0
2020-05-11,9.166460990905762,9.315946653143664,8.759859807141053,8.786169429677015,269384000,0
2020-05-12,8.621136665344238,9.343451493985679,8.613961645528738,9.264523538850952,339363200,0
2020-05-13,8.294658660888672,8.903363704666816,7.983728734823371,8.680929015564343,491119200,0
2020-05-14,8.569713592529297,8.573301102068257,7.905996956182309,8.136802831197858,402999200,0
2020-05-15,8.71680736541748,8.741920845752096,8.16670034228829,8.216927302957524,357806400,0
2020-05-18,9.22147274017334,9.351823815743138,8.995450464040099,9.088729382775952,296474400,0
2020-05-19,9.150912284851074,9.51565760136427,9.136562247734433,9.253758475330601,261430400,0
2020-05-20,9.686670303344727,9.747660705167764,9.472606739006473,9.472606739006473,285416000,0
2020-05-21,9.388895034790039,9.79669141676766,9.319533473669338,9.71537118603015,322693600,0
2020-05-22,9.47380256652832,9.506091065021401,9.21429570076797,9.338666956909309,209664800,0
2020-05-26,9.43433952331543,9.964116773800532,9.373349114543215,9.931828270561196,245202400,0
2020-05-27,9.567081451416016,9.571865101628282,8.775405132851665,9.34105922511735,347291200,0
2020-05-28,9.50609302520752,9.950962551037602,9.393680415239787,9.399659294955375,303992800,0
2020-05-29,9.898341178894043,9.964115228386985,9.366172641680162,9.571865037489387,358492800,0
2020-06-01,10.020322799682617,10.074137271946492,9.76201114308468,9.813434246256229,209881600,0
2020-06-02,10.220033645629883,10.230797085645664,9.76320558775909,10.074135521865909,250714400,0
2020-06-03,10.358757972717285,10.462799401609375,10.190137720889686,10.302551222108086,215033600,0
2020-06-04,10.148282051086426,10.509438986117528,9.96889926806565,10.312118654705086,266408800,0
2020-06-05,10.749812126159668,10.826348706939418,10.224818589691685,10.272654180776033,281394400,0
2020-06-08,10.988990783691406,11.011712898082097,10.511832768203911,10.713936778836597,218544800,0
2020-06-09,11.234146118164062,11.358518291300273,10.851462297963103,10.869400758851715,213179200,0
2020-06-10,11.639552116394043,11.865574370394935,11.406353930001247,11.47571549799837,302911200,0
2020-06-11,9.925847053527832,11.266434238861118,9.904321083663216,11.071505281811753,383332000,0
2020-06-12,10.141105651855469,10.721109722225373,9.618503553304384,10.558469281425563,411876800,0
2020-06-15,10.498675346374512,10.605109046715638,9.574255767555746,9.696236558042196,398184800,0
2020-06-16,11.053565979003906,11.25567085219534,10.560860990984214,11.16837083873523,383217600,0
2020-06-17,11.1611967086792,11.415919925950519,11.049979349399722,11.26165062679589,258858400,0
2020-06-18,11.24730110168457,11.284373252340135,11.006927911810541,11.114557766409959,212785600,0
2020-06-19,11.2317533493042,11.627591962817869,10.997359964393148,11.596498692786286,289950400,0
2020-06-22,11.631179809570312,11.66586059015177,11.182722855757016,11.23055844664137,220133600,0
2020-06-23,11.934934616088867,12.272174204725582,11.798603776792408,11.88351151618666,234898400,0
2020-06-24,11.2317533493042,12.01505850421059,10.984205154471631,11.82730456815292,392821600,0
2020-06-25,11.52953052520752,11.566602677253824,10.851462871987886,11.230559202542308,301703200,0
2020-06-26,10.700780868530273,11.516374515377207,10.631419309918066,11.482888964317953,375940800,0
2020-06-29,11.042804718017578,11.053568160447659,10.318098498771667,10.668492937551944,259609600,0
2020-06-30,11.677820205688477,11.777078905145641,11.017691005267034,11.040413118064913,251388800,0
2020-07-01,12.095183372497559,12.25423633007559,11.628787941479258,11.702933155604397,252137600,0
